danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og af alle dovne og uansvarlige dyr så et par.""
I dette nummer af 365-bladet har vi talt med Peter"," of the animals that are clean, take one pair of each clean animal with you, the male and his female. of the animals that are clean, take one pair of each clean animal with you, the male and his female. of the animals that are clean, take one pair of each clean animal with you, the male","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",0,2,161
", og af alle rovfugle femten hundrede for hver.<|endoftext|>"," And you shall take seven pairs of every clean animal with you, the male and his female. of the animals that are not clean, take two, the male and his female.  15. Now, behold, the men of the city came and asked the people, and they said, ""What is the matter with","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",1,2,161
" og de skal tage fire køer og en ged og en hest af enhver race.
dansk
28:21 That you may not be"," of the animals that are clean, take three, and the male and his female. of the animals that are clean, take four. 15  16 26 Then, when you come to the place where the bulls are slaughtered, take seven pairs of the male and his female. of the bull","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",2,2,161
" og af alle andre dyr skal du tage fem par, han og hun.
Og det vil de fleste ikke gøre alligevel.
Hvo vil sige",    16. svenska: En av dessa är ett stort antal av de mest intressanta och värdefulla fynden av fossil som gjorts under de senaste 100 miljoner åren.  engelska: One of these is a great number of the most interesting and valuable finds of fossil species that have been made over the last 1,"ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",3,2,161
", med undtagelse af det rene ebony tævepar og et par ren sort tispe og hanner af alle slags.""<|endoftext|>"," The male and his female shall eat and drink and sleep in the same place.  19:22 You shall not eat of the living creatures, and you shall not drink of the dead.  19:23 And you shall not take any of the cattle, either the male or the female, into the","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",4,2,161
" med hver fem par små, så de er dækket af otte par store, der er spredt jævnt og fordelt rundt. Når tre af disse ørred"," of the animals that are not clean, take one, the male and his female. of the animals that are not clean, take one. of the animals that are not clean, take one. of the animals that are not clean, take one.    The first 22 lines of the first chapter of the Bible","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",5,2,161
" og af alle vilde dyr to par.
5. dansk: På dette tidspunkt er der mange, der spørger: ""Hvorfor så mange?""
engelsk"," The males and females shall be put to death.  8 But the women shall be put to death, and the children shall be put to death.  9 But the women shall be put to death, and the children shall be put to death.  10 But the women shall be put to death, and the children","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",6,2,161
" og alle de reneste fisk to par, han, hun, og alle urene dyr tre par, hun og seks. 9. Og hvis"," of the animals that are not clean, take one, the male and his female. of the animals that are not clean, take one, the male and his female. of the animals that are not clean, take one, the male and his female. of the animals that are not clean, take one, the male and","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",7,2,161
" og det er ikke alt af rovfugle. Men af alle rene dyr skal du tage syv par, han og hun, og af urene dyr",".  20:23 Og i sju år skal du ta syv par rene dyr med deg, hanen og hunnen.<|endoftext|>","ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",8,2,161
" hvoraf alle katte skal holdes i en bure og en anden i en anden bur.
English: You should allow your cat to have a free hand", The animal you take with you shall be the male. The male and his female shall be the same as the one you take with you. The male and his female shall be the same as the one you take with you. The female shall be the same as the one you take with you. You shall take one pair of,"ligeledes af Himmelens Fugle syv Par, Han og Hun, for at de kan forplante sig på hele Jorden.","Also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.",9,2,161
