danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"de 2 sønner og en datter, og det var han som var avlenor for alle de dyr vi har her i landet. Det er vel","  He was a master of the language and a master of the people, and he spoke a thousand languages, and he taught them, and he taught them to their children. He taught them to listen, to know, to see, and to love, and he taught them to speak, and he taught them to read, and he taught them to write, and he taught them to think, and he taught them to eat,","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",0,2,284
" ror, at han vilde æde et menneske. 3—13. Jeg hørte det. Og da jeg havde spist, sagde pelig","    ""She was very good and she had her own style,"" says the poet.    ""She was very good and she had her own style.""    The poet said that, in the end, the two people were just friends, and she wanted to see him again.    ""She wanted to see me again,"" he said.    ""But I was so lonely, and I was so lonely.""","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",1,2,284
" den sidste han var far til var 23 ar gammel. Da disse gamle karene var 80% gamle, gjorde jeg et forsøk i",.<|endoftext|>,"og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",2,2,284
" men hans fader og bedstefar blev snart enige om, at den unge peleg skulle dø til sin egen person. Derfor satte hun 4 unge dø","    A:    I don't think you can simply use the fact that a person died to determine the age of the person.   However, you can use the fact that they died to determine their age.   For example, if a person dies in the year 2000, and the child born in 1989 is 18 years old, that person would be ","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",3,2,284
" men han var ikke som alle hans efterkommere. Det viste sig, at han var meget uvillig; han vilde aldri la sig opdrage.","  Later, he married a French woman, Anne-Marie de Sade, who died in 1847.  In 1848, the couple moved to Paris, where he was appointed ""de facto"" minister of the interior and a member of the executive council. In 1850, he resigned and was appointed to the cabinet of Philippe Pétain, who was then prime minister","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",4,2,284
" men da raadmand Schroder døde paa gaarden, var Peder Poulsen død inden 30 aar som lensmand. Det opbevares flere","    A:    ""A-ha"" is a simple form of the word ""A-ha"" (meaning ""I love you"" or ""I love you very much""). The word is a direct translation of the Greek word ""A-ha"" (meaning ""I love you"" or ""I love you very much"").  In a nutshell, ""A-ha"" is a form of ""A-ha","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",5,2,284
" og her med det 45de år, han før var. Men da han endelig døde, var han ikke mere 30 år gammel.",.<|endoftext|>,"og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",6,2,284
"et, oaa det var den hele tid. Otteu, som blev født, var i 1607 ti'Lt;","    Talking about his father, he said: ""He was a great man, a great man.    ""I'm proud of him and I'm proud of the way he treated his wife, and I'm proud of the way he treated his children.""    In a statement, the Reuven family said that the family was ""very grateful to the family of the victim, and I","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",7,2,284
"i';k og var forlovet med en pige, som han ikke kunde trode på';;';;.., han var nok","    5. 30 minutter senere var jeg tilbage på værelset. ->  30 minutes later I was back at the room.    6. Dette er en meget vigtig funktion, som vi bruger til at gøre en god handel. ->  This is a very important feature that we use to make a good trade.    7. Det er ikke en ""gratis"" software, der kan købes på enhver computer.","og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",8,2,284
"i 3.400 sverd, og han døde som konge i sin fars rike, mens hans sønn Raja Rajbhadra regjer", 2300000000000000000000000000000000000000000000000000000000000000000000000000000000000,"og efter at Peleg havde avlet Re'u, levede han 209 År og avlede Sønner og Døtre.","Peleg lived two hundred nine years after he became the father of Reu, and became the father of sons and daughters.",9,2,284
