danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
 jeg kan ikke trække noget over vandet uden at komme helt hen til den store skyetåge og alt forsvinder med et suk af fortvivlelse.,", and that the light will shine in the rainbow.<|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",0,2,219
" og i stedet for at lave bobler, gør jeg bobler.
Jeg er klar til at gå i gang, men tiden er knap. Jeg"," and the cloud will be like the rainbow, and the rainbow will be like the cloud, and the cloud will be like the rainbow. 20 And the rainbow shall be like the cloud, and the cloud shall be like the rainbow, and the rainbow will be like the cloud, and the cloud will be like the rainbow. 21","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",1,2,219
" ser de mig lige i øjnene"".
Hver gang barnet får øje på skyerne, er det med en drøm om himlen. Og efter de første"," and the rainbow will appear on the earth.  17. Dansk: Jeg har været meget heldig med min krop.  Engelsk: I was very lucky with my body.  18. Dansk: Er der noget, der er nemmere at forstå?  Engelsk: Is there anything easier to understand?  19. Dansk: Og det er jo ikke det, vi","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",2,2,219
" idet solen står over skyggerne. Så var jeg forlovet, og vi blev gift og gik i byen med en af de andre fra flokken",", and the sun will shine on the earth. And there will be no more rain in the earth. But if it does happen, then the rain will be seen, and the sun will shine on the earth.""  This is what the Bible says.    <|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",3,2,219
" og solen kommer tilbage, så det bliver rigtigt smukt. Du siger du er vild med naturen, så sådan bliver dagene også. Og så skal vi jo"," and that the light will be seen. 11 Then when the rainbow is seen, then the cloud will be seen and the light will be seen. 12 Then the earth will be covered with the cloud, and the sky with the rainbow. 13 Then the earth will be full of the rainbow, and the sky with the light. 1","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",4,2,219
" er jeg jo en slags fugl. Hvis man har sådan en sky, er det jo bare godt. Jeg ved dog godt, det går lidt langsomm",", and the light of the sun will shine on the earth.<|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",5,2,219
" siger den unge, som ser frem til at gå til sommerfuglefestival.
Det ser man også i år, for i forbindelse med at Bitten"," and the stars will shine in the sky.    So when it is rain, it will rain.    And when it is cloudy, it will be cloudy.    When it is rainy, it will be rainy.    When it is cloudy, it will be cloudy.    When it is rainy, it will be ra","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",6,2,219
" er der en god sandsynlighed for, at du har fået en stor bue i skyhatten.
Det er nu helt klart, som en",", and that the rainbow will be seen in the sky.  English<|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",7,2,219
"

11. engelsk: If I get angry and upset, you don't.
dansk: Hvis jeg bliver irriteret og irritabel"," and the sun will shine over the earth, and the sky will be clear, and the earth will be clean."" in icelandic?  10:10 Því að ef maðurinn, sem þú munt taka til konu, segir við þig:,,Ég er sonur Guðs, og ég mun gjöra þig að drottni yfir jörðinni, þá mun hann segja við þig","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",8,2,219
" er det fordi, at solen er ved at gå ned i vest og den yderste del af himlen i øst, hvor der er ret så stille.",", and the sun will shine on the earth.  25 Og når jeg har kastet et skylag over jorden, da vil regnbue komme over den, og solen skal stå op på jorden.<|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",9,2,219
"
og jeg har en stærk fornemmelse af, at den sky, jeg tegner, er mit billede af himlen
uden vind og sne, hvor månen skinner"," and the sun will be seen in the sky.""  The sky was a clear blue. The wind was blowing in a gentle breeze. The rainbow was still on the horizon. The sun was rising above the clouds.  ""It is very beautiful, my dear,"" said Tante.  ""Yes,"" said the boy, ""it is very beautiful.""  ""And it","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",10,2,219
" så er det altid en magisk skabning."" på norsk:
Mosebok 22,32-36 Da jeg drar skyer"," and the sky will be blue, and the earth will be a green, and the sky will be yellow, and the earth will be white, and the rainbow will be seen in the sky, and the sky will be blue, and the earth will be green, and the sky will be yellow, and the earth will be white, and the rainbow will be seen in","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",11,2,219
" så vil jeg blive ved med at skubbe mig frem, indtil den ene del efterfølger den anden (duh!)
Når jeg har været færdig",", and the sun will shine.<|endoftext|>","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",12,2,219
" ikke omvendt. Men den himmelske hær og den herskesyge ånd er i sandhed en hel anden historie end den i bogen, og som du"," and the sky will be filled with rainbow.""  The rainbow will not be seen in the cloud, but in the sky, and the sky will be filled with rainbow.  16:38 Og Gud skabte himlen og jorden, men skabte himlen og jorden, men skabte himlen og jorden, men skabte himlen og jorden.  16:39 Og Gud","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",13,2,219
" - da går jeg og bærer på mine synder, så jeg får et nyt liv, - ikke den gamle synd... men den nye synd... At jeg"," and when the rainbow is seen in the cloud, that it will be seen in the sky, that it will be seen in the sea, and that the sea will be seen in the sky, and that it will be seen in the earth, and that it will be seen in the earth."" på dansk  19:29 Når jeg bringer en Sky over Jorden,","vil jeg komme den Pagt i Hu, som består mellem mig og eder og hvert levende Væsen, det er alt Kød, og Vandet skal ikke mere blive til en Vandflod, som ødelægger alt Kød.","and I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.",14,2,219
