danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Da svarede kain: ""Hvor er min broder abel?"" Det sagde Herren, og han tog sin broder og svømte med ham ind til Æ","  And when he asked, he was told, ""no, your brother is in the tent.""  But when he inquired, he was told, ""your brother is in the tent. i'm the one in the tent.""  And when he asked, he was told, ""no, your brother is","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",0,2,88
" da sagde kain: ""ved at din broder ikke drikker, den ene dag, medens han er sulten, for at efterkomme dine befalinger","  ""I don't know,"" said cain, ""but I know that your brother was not with you.""  ""I don't know, I don't know.""  ""It's not a lie.""  ""What's it mean?""  ""It means that you were there,","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",1,2,88
"""<|endoftext|>","  Abel said, ""I know not. i am your brother's keeper, and you are his keeper.""  ""I am your brother's keeper,"" cain said, and he said, ""I am your brother's keeper.""  ""I am your brother's keeper,"" cain said","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",2,2,88
"
Men han siger til kain: ""herren sagde jo til os: hvis du ikke vogter din broder, skal han tage til fange dig","    ""Cain is not your brother,"" he replied. ""You are a son of the king of Israel.""    ""But what if i'm not my brother's keeper?""    ""You will be your brother's keeper, and your brother will be your keeper, and your brother will","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",3,2,88
" Da spurgte kain: ""hvorfor gav du ham så en ring?"" Han sagde til ham: ""fordi jeg tænkte på din faders sorg","  ""No,"" said cain, ""I am your brother.""  ""You are my brother's keeper,"" said cain. ""I am your brother's keeper.""  ""I am your brother's keeper,"" said cain. ""I am your brother's keeper.""  ""I am","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",4,2,88
" kain svarede: ""hvad skal jeg vogte min broder? Hvad er der vel at vogte, om man tager sin broder i hånd uden","    This is what I mean by ""young man.""    Abel's brother is a man who is 30 years old and has never been to the temple.    Abel's brother is a man who is 30 years old and has never been to the temple.  ","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",5,2,88
" og han rejste sig, kom ind i huset og sagde til ham: ""hvor er din bror?"" og han sagde til ham: ""du har vel","  ""What is the name of the man?""  ""Caine.""  ""Caine?""  ""Caine, Caine, Caine. Caine, Caine, Caine, Caine, Caine, Caine.""  ""Caine.""  ""Caine.""  ""Caine.""","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",6,2,88
" da sagde han til kain: ""lad os være ærlige mod ham og ikke fornægte den, jeg er. Det ved jeg, at din","  And cain said to him, ""no, abel is my brother.""  And cain said to him, ""why is he not with me?""  And he said, ""he is afraid of me.""  And he said to cain, ""what fear is there in my heart?""  And","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",7,2,88
" ""Nei,"" sagde han, ""jeg er en fremmed, og denne vil være trofast mod mig."" 14:37 For Gud sagde"," he said, ""can you come and see me?""  ""No,"" said cain, ""you're not my brother's keeper.""  ""Then I am my brother's keeper,"" said cain. ""If you want to come see me, you have to come and see me.""  ""","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",8,2,88
""" sagde kain.<|endoftext|>","  Cain replied, ""yes. am i my brother's keeper?""  ""Abel is a fool.""  ""He is a fool. He is the fool.""  ""Who is he?""  ""Abel.""  ""Abel is the fool.""  ""Who is he?""  ""A","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",9,2,88
"
Engelsk: Kain, when he heard that, said the Lord to Cain, ""Where is your brother Abel?"" He answered, ""I"," ""Yes, Your Highness,"" said cain. ""He is my brother's keeper. It is in the book of the prophet that he told us how to get the ark of the covenant from the place of the Lord's abode.""  ""I am your brother's keeper,""","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",10,2,88
" Da sagde herren til kain: ""er din broder ikke i færd med at dræbe dit livs kærlighed?"" han svarede: ""det ved jeg","  ""No,"" cain replied, ""you are not.""  ""Well,"" said the god, ""it's a nice thing to be a good god.""  ""Not really,"" said cain. ""I've got some things I want to ask you.""  ""What are those things?"" asked","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",11,2,88
" 34Da sagde herren til kain: ""skulde du frygte ham for Herren?""

English: In the morning we met","  cain said, ""i don't know.""  daimu said, ""i don't know.""  daimu said, ""i don't know.""  daimu said, ""i don't know.""  daimu said, ""i don't know.""","Men han sagde: ""Hvad har du gjort! Din Broders Blod råber til mig fra Jorden!","Yahweh said, ""What have you done? The voice of your brother's blood cries to me from the ground.",12,2,88
